24756,1
24757,5
24758,5
24759,6
24760,2
24761,4
24762,1
24763,5
24764,2
24765,6
24766,6
24767,1
24768,4
24769,4
24770,1
24771,6
24772,4
24773,3
24774,3
24775,1
24776,2
24777,1
24778,2
24779,4
24780,3
24781,4
24782,1
24783,5
24784,3
24785,2
24786,4
24787,6
24788,2
24789,4
24790,4
24791,6
24792,2
24793,2
24794,1
24795,4
24796,4
24797,2
24798,3
24799,6
24800,3
24801,1
24802,2
24803,6
24804,4
24805,5
24806,2
24807,6
24808,6
24809,5
24810,4
24811,1
24812,2
24813,6
24814,6
24815,4
24816,5
24817,5
24818,5
24819,5
24820,2
24821,2
24822,1
24823,1
24824,2
24825,1
24826,3
24827,5
24828,6
24829,1
24830,3
24831,2
24832,2
24833,3
24834,2
24835,5
24836,5
24837,3
24838,1
24839,6
24840,2
24841,1
24842,2
24843,2
24844,4
24845,2
24846,4
24847,2
24848,3
24849,5
24850,4
24851,6
24852,1
24853,5
24854,3
24855,1
24856,3
24857,5
24858,2
24859,3
24860,2
24861,1
24862,2
24863,5
24864,6
24865,6
24866,2
24867,4
24868,5
24869,3
24870,3
24871,3
24872,6
24873,2
24874,5
24875,5
24876,2
24877,3
24878,5
24879,4
24880,1
24881,5
24882,4
24883,1
24884,5
24885,1
24886,4
24887,2
24888,5
24889,3
24890,3
24891,2
24892,3
24893,1
24894,2
24895,2
24896,5
24897,5
24898,4
24899,4
24900,1
24901,3
24902,5
24903,3
24904,2
24905,1
24906,6
24907,4
24908,2
24909,5
24910,3
24911,4
24912,6
24913,5
24914,3
24915,4
24916,5
24917,2
24918,3
24919,2
24920,6
24921,4
24922,5
24923,4
24924,5
24925,4
24926,6
24927,1
24928,5
24929,2
24930,6
24931,4
24932,1
24933,6
24934,2
24935,2
24936,6
24937,3
24938,6
24939,6
24940,4
24941,4
24942,5
24943,4
24944,1
24945,1
24946,6
24947,4
24948,2
24949,5
24950,6
24951,3
24952,3
24953,5
24954,1
24955,5
24956,2
24957,5
24958,5
24959,5
24960,5
24961,5
24962,2
24963,5
24964,5
24965,1
24966,2
24967,2
24968,4
24969,4
24970,1
24971,5
24972,4
24973,1
24974,5
24975,6
24976,3
24977,1
24978,1
24979,5
24980,5
24981,3
24982,5
24983,6
24984,1
24985,4
24986,2
24987,2
24988,3
24989,4
24990,3
24991,4
24992,3
24993,5
24994,4
24995,3
24996,2
24997,5
24998,5
24999,6
25000,3
25001,2
25002,3
25003,3
25004,5
25005,4
25006,3
25007,2
25008,5
25009,3
25010,5
25011,1
25012,4
25013,6
25014,3
25015,4
25016,6
25017,1
25018,3
25019,3
25020,1
25021,6
25022,6
25023,2
25024,6
25025,3
25026,6
25027,6
25028,3
25029,2
25030,5
25031,1
25032,6
25033,5
25034,2
25035,2
25036,5
25037,4
25038,3
25039,6
25040,2
25041,5
25042,3
25043,5
25044,5
25045,3
25046,1
25047,6
25048,2
25049,3
25050,2
25051,1
25052,6
25053,2
25054,5
25055,1
25056,6
25057,4
25058,4
25059,5
25060,6
25061,3
25062,1
25063,6
25064,6
25065,2
25066,3
25067,1
25068,3
25069,5
25070,4
25071,6
25072,4
25073,3
25074,3
25075,6
25076,2
25077,1
25078,4
25079,6
25080,4
25081,2
25082,2
25083,6
25084,6
25085,2
25086,1
25087,3
25088,5
25089,1
25090,2
25091,5
25092,5
25093,1
25094,3
25095,4
25096,1
25097,2
25098,1
25099,5
25100,1
25101,1
25102,6
25103,1
25104,1
25105,5
25106,2
25107,5
25108,1
25109,3
25110,4
25111,4
25112,4
25113,2
25114,3
25115,1
25116,5
25117,5
25118,5
25119,4
25120,6
25121,1
25122,4
25123,4
25124,1
25125,1
25126,2
25127,4
25128,1
25129,3
25130,5
25131,6
25132,4
25133,4
25134,1
25135,5
25136,2
25137,6
25138,1
25139,2
25140,3
25141,4
25142,2
25143,2
25144,6
25145,4
25146,5
25147,1
25148,1
25149,6
25150,1
25151,5
25152,2
25153,4
25154,1
25155,4
25156,1
25157,5
25158,3
25159,5
25160,1
25161,5
25162,3
25163,1
25164,6
25165,4
25166,5
25167,5
25168,6
25169,6
25170,4
25171,1
25172,2
25173,4
25174,5
25175,6
25176,3
25177,6
25178,4
25179,5
25180,1
25181,3
25182,4
25183,1
25184,3
25185,2
25186,2
25187,3
25188,4
25189,5
25190,2
25191,6
25192,1
25193,2
25194,2
25195,1
25196,1
25197,1
25198,1
25199,6
25200,2
25201,1
25202,1
25203,3
25204,5
25205,2
25206,5
25207,2
25208,2
25209,5
25210,1
25211,2
25212,6
25213,3
25214,1
25215,2
25216,1
25217,5
25218,3
25219,1
25220,6
25221,6
25222,1
25223,1
25224,2
25225,5
25226,3
25227,2
25228,1
25229,3
25230,2
25231,4
25232,1
25233,5
25234,5
25235,4
25236,5
25237,5
25238,3
25239,1
25240,5
25241,4
25242,2
25243,6
25244,5
25245,2
25246,3
25247,6
25248,3
25249,4
25250,1
25251,6
25252,6
25253,6
25254,5
25255,4
25256,1
25257,4
25258,4
25259,5
25260,5
25261,5
25262,3
25263,5
25264,6
25265,2
25266,4
25267,1
25268,1
25269,4
25270,5
25271,3
25272,5
25273,5
25274,2
25275,3
25276,1
25277,5
25278,2
25279,3
25280,1
25281,2
25282,5
25283,2
25284,1
25285,5
25286,2
25287,4
25288,1
25289,5
25290,5
25291,4
25292,1
25293,6
25294,2
25295,4
25296,1
25297,1
25298,2
25299,4
25300,3
25301,2
25302,1
25303,4
25304,6
25305,5
25306,4
25307,4
25308,4
25309,3
25310,1
25311,2
25312,2
25313,2
25314,6
25315,5
25316,4
25317,6
25318,2
25319,1
25320,5
25321,4
25322,5
25323,1
25324,1
25325,3
25326,3
25327,3
25328,6
25329,3
25330,4
25331,1
25332,3
25333,4
25334,4
25335,2
25336,3
25337,5
25338,6
25339,1
25340,2
25341,4
25342,6
25343,4
25344,2
25345,3
25346,6
25347,1
25348,6
25349,3
25350,2
25351,3
25352,1
25353,4
25354,5
25355,3
25356,1
25357,3
25358,1
25359,5
25360,5
25361,4
25362,3
25363,1
25364,2
25365,3
25366,1
25367,2
25368,1
25369,5
25370,1
25371,4
25372,6
25373,5
25374,5
25375,6
25376,2
25377,5
25378,6
25379,6
25380,6
25381,4
25382,2
25383,3
25384,5
25385,6
25386,4
25387,3
25388,2
25389,1
25390,1
25391,6
25392,4
25393,3
25394,4
25395,5
25396,3
25397,6
25398,6
25399,1
25400,2
25401,5
25402,4
25403,5
25404,6
25405,6
25406,6
25407,1
25408,5
25409,3
25410,3
25411,1
25412,4
25413,1
25414,6
25415,1
25416,1
25417,4
25418,5
25419,2
25420,6
25421,1
25422,2
25423,1
25424,3
25425,2
25426,1
25427,3
25428,3
25429,1
25430,5
25431,3
25432,6
25433,4
25434,2
25435,4
25436,1
25437,6
25438,1
25439,4
25440,6
25441,3
25442,4
25443,4
25444,4
25445,3
25446,3
25447,6
25448,1
25449,5
25450,3
25451,5
25452,1
25453,3
25454,2
25455,2
25456,3
25457,2
25458,4
25459,6
25460,5
25461,1
25462,5
25463,2
25464,4
25465,1
25466,2
25467,4
25468,2
25469,6
25470,6
25471,5
25472,1
25473,1
25474,1
25475,1
25476,2
25477,5
25478,5
25479,3
25480,6
25481,4
25482,2
25483,6
25484,3
25485,6
25486,3
25487,3
25488,3
25489,1
25490,5
25491,1
25492,2
25493,5
25494,4
25495,1
25496,1
25497,2
25498,2
25499,2
25500,2
25501,6
25502,4
25503,5
25504,4
25505,1
25506,2
25507,3
25508,5
25509,3
25510,1
25511,5
25512,5
25513,3
25514,5
25515,6
25516,1
25517,1
25518,4
25519,6
25520,6
25521,5
25522,5
25523,2
25524,2
25525,3
25526,5
25527,6
25528,1
25529,2
25530,2
25531,5
25532,1
25533,6
25534,4
25535,6
25536,2
25537,4
25538,4
25539,5
25540,5
25541,5
25542,2
25543,3
25544,5
25545,5
25546,3
25547,2
25548,5
25549,1
25550,1
25551,1
25552,6
25553,1
25554,1
25555,4
25556,2
25557,4
25558,4
25559,2
25560,4
25561,6
25562,5
25563,2
25564,6
25565,3
25566,3
25567,4
25568,3
25569,2
25570,2
25571,5
25572,2
25573,2
25574,5
25575,2
25576,2
25577,2
25578,2
25579,5
25580,6
25581,5
25582,2
25583,6
25584,4
25585,6
25586,6
25587,4
25588,2
25589,5
25590,4
25591,2
25592,1
25593,5
25594,3
25595,3
25596,1
25597,2
25598,2
25599,1
25600,2
25601,1
25602,5
25603,3
25604,2
25605,2
25606,1
25607,4
25608,2
25609,6
25610,4
25611,1
25612,2
25613,6
25614,5
25615,2
25616,1
25617,6
25618,3
25619,1
25620,1
25621,1
25622,5
25623,6
25624,4
25625,5
25626,3
25627,4
25628,5
25629,6
25630,2
25631,4
25632,4
25633,2
25634,5
25635,3
25636,2
25637,5
25638,6
25639,2
25640,6
25641,2
25642,2
25643,1
25644,5
25645,4
25646,6
25647,4
25648,1
25649,5
25650,1
25651,2
25652,3
25653,2
25654,1
25655,6
25656,5
25657,6
25658,6
25659,5
25660,3
25661,3
25662,6
25663,1
25664,3
25665,3
25666,3
25667,6
25668,1
25669,5
25670,1
25671,4
25672,3
25673,3
25674,5
25675,2
25676,2
25677,5
25678,3
25679,1
25680,1
25681,3
25682,2
25683,4
25684,6
25685,4
25686,5
25687,5
25688,1
25689,2
25690,2
25691,1
25692,5
25693,6
25694,5
25695,6
25696,4
25697,2
25698,2
25699,4
25700,5
25701,4
25702,5
25703,2
25704,6
25705,2
25706,1
25707,1
25708,6
25709,5
25710,3
25711,4
25712,6
25713,3
25714,5
25715,2
25716,3
25717,1
25718,2
25719,5
25720,1
25721,3
25722,4
25723,5
25724,5
25725,4
25726,3
25727,3
25728,3
25729,4
25730,1
25731,5
25732,2
25733,6
25734,3
25735,4
25736,3
25737,4
25738,4
25739,1
25740,4
25741,6
25742,3
25743,3
25744,1
25745,4
25746,5
25747,3
25748,6
25749,6
25750,3
25751,1
25752,1
25753,4
25754,3
25755,1
25756,4
25757,5
25758,1
25759,6
25760,1
25761,3
25762,2
25763,6
25764,4
25765,2
25766,1
25767,6
25768,6
25769,4
25770,2
25771,3
25772,5
25773,4
25774,2
25775,6
25776,1
25777,5
25778,5
25779,4
25780,5
25781,6
25782,2
25783,3
25784,3
25785,1
25786,3
25787,3
25788,3
25789,3
25790,1
25791,1
25792,3
25793,2
25794,4
25795,6
25796,2
25797,6
25798,4
25799,2
25800,6
25801,3
25802,1
25803,4
25804,2
25805,2
25806,2
25807,1
25808,6
25809,3
25810,3
25811,3
25812,6
25813,1
25814,4
25815,2
25816,2
25817,6
25818,6
25819,1
25820,1
25821,2
25822,1
25823,5
25824,1
25825,5
25826,4
25827,2
25828,1
25829,2
25830,1
25831,1
25832,1
25833,4
25834,2
25835,1
25836,1
25837,2
25838,6
25839,1
25840,2
25841,3
25842,5
25843,4
25844,2
25845,3
25846,5
25847,1
25848,2
25849,1
25850,5
25851,4
25852,3
25853,3
25854,4
25855,4
25856,3
25857,6
25858,3
25859,2
25860,3
25861,1
25862,4
25863,2
25864,4
25865,3
25866,4
25867,1
25868,5
25869,4
25870,1
25871,2
25872,5
25873,1
25874,2
25875,1
25876,2
25877,5
25878,4
25879,6
25880,3
25881,1
25882,5
25883,1
25884,2
25885,6
25886,2
25887,4
25888,4
25889,6
25890,6
25891,1
25892,2
25893,5
25894,3
25895,3
25896,1
25897,1
25898,3
25899,2
25900,3
25901,4
25902,2
25903,3
25904,5
25905,2
25906,2
25907,6
25908,2
25909,3
25910,3
25911,4
25912,2
25913,3
25914,4
25915,4
25916,2
25917,3
25918,6
25919,1
25920,1
25921,3
25922,5
25923,2
25924,1
25925,4
25926,5
25927,1
25928,2
25929,3
25930,3
25931,1
25932,6
25933,3
25934,5
25935,3
25936,5
25937,1
25938,6
25939,5
25940,1
25941,5
25942,2
25943,4
25944,2
25945,3
25946,4
25947,3
25948,3
25949,3
25950,5
25951,3
25952,4
25953,6
25954,6
25955,5
25956,2
25957,1
25958,4
25959,1
25960,3
25961,3
25962,3
25963,6
25964,2
25965,5
25966,2
25967,1
25968,5
25969,6
25970,6
25971,2
25972,3
25973,1
25974,3
25975,3
25976,6
25977,1
25978,5
25979,4
25980,6
25981,3
25982,5
25983,6
25984,4
25985,3
25986,2
25987,5
25988,4
25989,5
25990,5
25991,1
25992,1
25993,4
25994,4
25995,1
25996,4
25997,2
25998,1
25999,2
26000,1
26001,5
26002,4
26003,6
26004,1
26005,1
26006,1
26007,1
26008,2
26009,3
26010,6
26011,2
26012,2
26013,4
26014,5
26015,1
26016,6
26017,6
26018,1
26019,3
26020,3
26021,4
26022,1
26023,2
26024,4
26025,4
26026,3
26027,5
26028,1
26029,6
26030,2
26031,3
26032,3
26033,2
26034,3
26035,3
26036,5
26037,3
26038,1
26039,2
26040,1
26041,5
26042,4
26043,3
26044,1
26045,4
26046,4
26047,5
26048,2
26049,3
26050,3
26051,4
26052,2
26053,6
26054,6
26055,2
26056,4
26057,5
26058,5
26059,5
26060,4
26061,3
26062,1
26063,6
26064,4
26065,2
26066,4
26067,3
26068,3
26069,1
26070,6
26071,4
26072,2
26073,2
26074,3
26075,3
26076,5
26077,4
26078,2
26079,2
26080,4
26081,3
26082,5
26083,4
26084,6
26085,6
26086,5
26087,5
26088,6
26089,3
26090,2
26091,2
26092,5
26093,4
26094,4
26095,3
26096,5
26097,5
26098,6
26099,4
26100,2
26101,1
26102,1
26103,1
26104,2
26105,6
26106,2
26107,1
26108,3
26109,4
26110,4
26111,1
26112,5
26113,5
26114,3
26115,5
26116,4
26117,4
26118,6
26119,6
26120,4
26121,6
26122,1
26123,4
26124,2
26125,1
26126,2
26127,4
26128,4
26129,2
26130,1
26131,3
26132,4
26133,5
26134,5
26135,1
26136,5
26137,4
26138,6
26139,6
26140,4
26141,2
26142,6
26143,6
26144,4
26145,3
26146,1
26147,3
26148,5
26149,1
26150,4
26151,5
26152,4
26153,3
26154,2
26155,4
26156,2
26157,2
26158,6
26159,5
26160,6
26161,1
26162,4
26163,3
26164,5
26165,1
26166,2
26167,5
26168,2
26169,2
26170,5
26171,5
26172,1
26173,3
26174,6
26175,1
26176,4
26177,5
26178,3
26179,5
26180,1
26181,2
26182,4
26183,2
26184,1
26185,5
26186,4
26187,4
26188,6
26189,5
26190,5
26191,1
26192,3
26193,1
26194,4
26195,4
26196,5
26197,1
26198,1
26199,2
26200,4
26201,5
26202,3
26203,1
26204,2
26205,5
26206,1
26207,1
26208,5
26209,6
26210,1
26211,4
26212,3
26213,4
26214,5
26215,1
26216,4
26217,5
26218,1
26219,6
26220,2
26221,2
26222,4
26223,2
26224,6
26225,5
26226,5
26227,6
26228,2
26229,6
26230,3
26231,5
26232,1
26233,1
26234,2
26235,6
26236,4
26237,5
26238,5
26239,4
26240,6
26241,4
26242,4
26243,3
26244,1
26245,1
26246,6
26247,5
26248,6
26249,3
26250,2
26251,6
26252,6
26253,3
26254,5
26255,1
26256,2
26257,4
26258,1
26259,1
26260,4
26261,3
26262,5
26263,1
26264,1
26265,1
26266,4
26267,4
26268,1
26269,6
26270,3
26271,1
26272,2
26273,1
26274,1
26275,5
26276,1
26277,1
26278,5
26279,6
26280,5
26281,3
26282,5
26283,5
26284,3
26285,5
26286,5
26287,1
26288,3
26289,3
26290,1
26291,5
26292,2
26293,4
26294,2
26295,4
26296,5
26297,6
26298,4
26299,4
26300,4
26301,4
26302,2
26303,5
26304,1
26305,1
26306,4
26307,1
26308,6
26309,3
26310,4
26311,3
26312,2
26313,4
26314,3
26315,5
26316,1
26317,2
26318,5
26319,4
26320,1
26321,6
26322,6
26323,3
26324,6
26325,4
26326,5
26327,1
26328,6
26329,2
26330,6
26331,5
26332,6
26333,3
26334,1
26335,3
26336,4
26337,5
26338,3
26339,4
26340,5
26341,2
26342,2
26343,5
26344,3
26345,6
26346,1
26347,2
26348,5
26349,1
26350,6
26351,1
26352,5
26353,4
26354,1
26355,3
26356,6
26357,1
26358,6
26359,5
26360,6
26361,2
26362,5
26363,6
26364,2
26365,3
26366,6
26367,3
26368,1
26369,2
26370,4
26371,5
26372,4
26373,4
26374,1
26375,2
26376,3
26377,3
26378,2
26379,1
26380,2
26381,6
26382,4
26383,3
26384,4
26385,6
26386,6
26387,2
26388,3
26389,2
26390,4
26391,6
26392,2
26393,4
26394,3
26395,2
26396,1
26397,5
26398,3
26399,3
26400,4
26401,3
26402,6
26403,5
26404,2
26405,5
26406,4
26407,2
26408,4
26409,2
26410,5
26411,2
26412,5
26413,2
26414,6
26415,6
26416,1
26417,6
26418,6
26419,4
26420,3
26421,4
26422,6
26423,3
26424,6
26425,3
26426,6
26427,5
26428,2
26429,2
26430,1
26431,2
26432,6
26433,1
26434,1
26435,3
26436,3
26437,6
26438,2
26439,6
26440,6
26441,4
26442,1
26443,4
26444,5
26445,4
26446,4
26447,6
26448,2
26449,3
26450,6
26451,1
26452,2
26453,5
26454,5
26455,2
26456,6
26457,3
26458,6
26459,3
26460,2
26461,6
26462,3
26463,5
26464,4
26465,3
26466,5
26467,1
26468,1
26469,6
26470,2
26471,4
26472,5
26473,5
26474,4
26475,6
26476,2
26477,3
26478,6
26479,5
26480,1
26481,5
26482,6
26483,4
26484,1
26485,4
26486,3
26487,1
26488,3
26489,5
26490,5
26491,6
26492,2
26493,3
26494,1
26495,2
26496,1
26497,5
26498,5
26499,3
26500,2
26501,3
26502,2
26503,5
26504,4
26505,5
26506,3
26507,4
26508,3
26509,3
26510,6
26511,1
26512,6
26513,3
26514,2
26515,5
26516,6
26517,2
26518,6
26519,6
26520,1
26521,3
26522,3
26523,2
26524,4
26525,5
26526,4
26527,2
26528,2
26529,2
26530,5
26531,1
26532,6
26533,1
26534,1
26535,2
26536,1
26537,4
26538,4
26539,6
26540,4
26541,4
26542,6
26543,6
26544,6
26545,3
26546,4
26547,3
26548,2
26549,5
26550,1
26551,2
26552,2
26553,6
26554,2
26555,2
26556,6
26557,1
26558,5
26559,5
26560,2
26561,1
26562,5
26563,4
26564,1
26565,5
26566,6
26567,5
26568,5
26569,3
26570,1
26571,4
26572,2
26573,6
26574,3
26575,4
26576,6
26577,5
26578,5
26579,4
26580,2
26581,3
26582,4
26583,6
26584,4
26585,1
26586,2
26587,1
26588,3
26589,4
26590,1
26591,3
26592,5
26593,1
26594,4
26595,4
26596,1
26597,4
26598,5
26599,3
26600,5
26601,3
26602,3
26603,3
26604,5
26605,2
26606,6
26607,2
26608,3
26609,6
26610,6
26611,2
26612,1
26613,5
26614,6
26615,4
26616,5
26617,4
26618,5
26619,4
26620,6
26621,1
26622,3
26623,2
26624,1
26625,5
26626,6
26627,1
26628,2
26629,2
26630,6
26631,6
26632,4
26633,3
26634,4
26635,2
26636,3
26637,5
26638,6
26639,4
26640,6
26641,1
26642,2
26643,5
26644,3
26645,5
26646,5
26647,5
26648,2
26649,1
26650,4
26651,3
26652,4
26653,5
26654,3
26655,5
26656,4
26657,2
26658,1
26659,4
26660,2
26661,6
26662,4
26663,2
26664,3
26665,4
26666,5
26667,2
26668,6
26669,1
26670,6
26671,2
26672,6
26673,6
26674,3
26675,4
26676,2
26677,5
26678,3
26679,1
26680,5
26681,5
26682,6
26683,2
26684,6
26685,3
26686,1
26687,4
26688,6
26689,5
26690,5
26691,2
26692,1
26693,6
26694,1
26695,2
26696,1
26697,3
26698,2
26699,6
26700,2
26701,5
26702,5
26703,1
26704,4
26705,3
26706,4
26707,2
26708,2
26709,3
26710,3
26711,4
26712,1
26713,3
26714,5
26715,3
26716,5
26717,3
26718,5
26719,3
26720,5
26721,3
26722,6
26723,1
26724,1
26725,3
26726,6
26727,5
26728,6
26729,4
26730,6
26731,3
26732,1
26733,1
26734,2
26735,2
26736,6
26737,3
26738,3
26739,1
26740,6
26741,4
26742,3
26743,6
26744,1
26745,4
26746,2
26747,1
26748,2
26749,1
26750,2
26751,1
26752,2
26753,2
26754,3
26755,1
26756,5
26757,5
26758,5
26759,2
26760,5
26761,2
26762,2
26763,4
26764,1
26765,4
26766,5
26767,5
26768,1
26769,5
26770,6
26771,4
26772,5
26773,1
26774,2
26775,6
26776,6
26777,4
26778,6
26779,5
26780,4
26781,5
26782,1
26783,2
26784,2
26785,6
26786,6
26787,2
26788,3
26789,1
26790,3
26791,5
26792,4
26793,1
26794,2
26795,5
26796,5
26797,4
26798,1
26799,4
26800,5
26801,6
26802,3
26803,6
26804,4
26805,2
26806,6
26807,1
26808,2
26809,5
26810,5
26811,6
26812,3
26813,1
26814,3
26815,5
26816,3
26817,4
26818,3
26819,6
26820,4
26821,2
26822,4
26823,2
26824,6
26825,1
26826,5
26827,5
26828,4
26829,2
26830,4
26831,6
26832,3
26833,5
26834,6
26835,6
26836,1
26837,5
26838,2
26839,4
26840,1
26841,1
26842,4
26843,2
26844,4
26845,5
26846,2
26847,6
26848,4
26849,6
26850,3
26851,1
26852,5
26853,5
26854,2
26855,4
26856,6
26857,4
26858,6
26859,5
26860,6
26861,6
26862,5
26863,4
26864,5
26865,3
26866,6
26867,4
26868,6
26869,4
26870,4
26871,2
26872,3
26873,2
26874,3
26875,5
26876,4
26877,4
26878,3
26879,2
26880,5
26881,6
26882,2
26883,3
26884,1
26885,2
26886,2
26887,6
26888,5
26889,1
26890,6
26891,2
26892,4
26893,2
26894,2
26895,2
26896,6
26897,2
26898,5
26899,2
26900,3
26901,5
26902,2
26903,5
26904,2
26905,1
26906,5
26907,3
26908,6
26909,4
26910,5
26911,5
26912,6
26913,4
26914,5
26915,4
26916,2
26917,4
26918,6
26919,1
26920,3
26921,1
26922,3
26923,1
26924,5
26925,4
26926,6
26927,2
26928,2
26929,1
26930,2
26931,6
26932,2
26933,3
26934,5
26935,3
26936,5
26937,3
26938,6
26939,1
26940,5
26941,2
26942,1
26943,1
26944,2
26945,4
26946,1
26947,2
26948,3
26949,5
26950,4
26951,6
26952,4
26953,2
26954,4
26955,2
26956,1
26957,1
26958,2
26959,4
26960,5
26961,2
26962,1
26963,2
26964,3
26965,1
26966,5
26967,1
26968,3
26969,1
26970,5
26971,2
26972,3
26973,4
26974,5
26975,2
26976,4
26977,5
26978,4
26979,1
26980,6
26981,4
26982,6
26983,5
26984,4
26985,6
26986,4
26987,3
26988,3
26989,6
26990,1
26991,6
26992,1
26993,5
26994,2
26995,6
26996,3
26997,1
26998,1
26999,2
27000,4
27001,4
27002,3
27003,5
27004,6
27005,2
27006,3
27007,6
27008,4
27009,3
27010,5
27011,6
27012,1
27013,4
27014,6
27015,5
27016,1
27017,2
27018,3
27019,5
27020,1
27021,5
27022,6
27023,3
27024,6
27025,5
27026,3
27027,6
27028,1
27029,1
27030,4
27031,1
27032,1
27033,6
27034,2
27035,4
27036,5
27037,5
27038,3
27039,4
27040,4
27041,6
27042,6
27043,4
27044,2
27045,4
27046,2
27047,2
27048,1
27049,2
27050,6
27051,3
27052,6
27053,3
27054,3
27055,3
27056,3
27057,5
27058,3
27059,2
27060,3
27061,6
27062,4
27063,1
27064,4
27065,3
27066,1
27067,4
27068,1
27069,3
27070,1
27071,1
27072,6
27073,5
27074,3
27075,1
27076,1
27077,2
27078,5
27079,1
27080,5
27081,4
27082,6
27083,1
27084,6
27085,5
27086,1
27087,1
27088,5
27089,5
27090,5
27091,6
27092,5
27093,6
27094,5
27095,5
27096,2
27097,2
27098,6
27099,2
27100,1
27101,3
27102,3
27103,2
27104,2
27105,1
27106,6
27107,5
27108,3
27109,4
27110,4
27111,2
27112,2
27113,6
27114,2
27115,3
27116,2
27117,6
27118,1
27119,5
27120,2
27121,1
27122,2
27123,6
27124,5
27125,6
27126,4
27127,3
27128,1
27129,2
27130,1
27131,6
27132,1
27133,1
27134,3
27135,1
27136,3
27137,3
27138,6
27139,6
27140,1
27141,5
27142,1
27143,1
27144,2
27145,2
27146,2
27147,4
27148,4
27149,3
27150,5
27151,3
27152,6
27153,2
27154,2
27155,2
27156,5
27157,1
27158,4
27159,1
27160,3
27161,3
27162,4
27163,6
27164,3
27165,4
27166,4
27167,1
27168,1
27169,4
27170,3
27171,5
27172,5
27173,2
27174,1
27175,2
27176,6
27177,3
27178,6
27179,2
27180,1
27181,5
27182,4
27183,6
27184,6
27185,1
27186,1
27187,4
27188,1
27189,1
27190,5
27191,3
27192,4
27193,2
27194,6
27195,5
27196,1
27197,4
27198,1
27199,6
27200,6
27201,1
27202,3
27203,6
27204,6
27205,4
27206,5
27207,6
27208,2
27209,4
27210,1
27211,4
27212,6
27213,5
27214,5
27215,1
27216,6
27217,5
27218,2
27219,1
27220,4
27221,4
27222,1
27223,2
27224,6
27225,4
27226,1
27227,4
27228,6
27229,3
27230,5
27231,3
27232,1
27233,5
27234,6
27235,3
27236,2
27237,5
27238,6
27239,3
27240,4
27241,5
27242,6
27243,3
27244,5
27245,4
27246,4
27247,6
27248,6
27249,2
27250,5
27251,3
27252,5
27253,5
27254,1
27255,2
27256,1
27257,3
27258,5
27259,2
27260,1
27261,2
27262,5
27263,6
27264,2
27265,3
27266,2
27267,4
27268,1
27269,4
27270,5
27271,1
27272,3
27273,5
27274,4
27275,1
27276,6
27277,4
27278,2
27279,3
27280,3
27281,1
27282,6
27283,3
27284,5
27285,1
27286,6
27287,5
27288,3
27289,6
27290,6
27291,1
27292,2
27293,1
27294,6
27295,6
27296,4
27297,6
27298,2
27299,3
27300,1
27301,2
27302,1
27303,1
27304,4
27305,6
27306,6
27307,5
27308,2
27309,5
27310,6
27311,2
27312,6
27313,2
27314,3
27315,4
27316,4
27317,2
27318,4
27319,2
27320,4
27321,6
27322,4
27323,1
27324,3
27325,4
27326,3
27327,2
27328,5
27329,4
27330,6
27331,3
27332,3
27333,4
27334,6
27335,5
27336,6
27337,5
27338,3
27339,5
27340,3
27341,5
27342,2
27343,5
27344,6
27345,4
27346,3
27347,1
27348,5
27349,5
27350,1
27351,1
27352,6
27353,1
27354,4
27355,3
27356,3
27357,4
27358,5
27359,1
27360,1
27361,6
27362,2
27363,2
27364,4
27365,3
27366,2
27367,5
27368,5
27369,6
27370,4
27371,1
27372,3
27373,6
27374,4
27375,1
27376,5
27377,1
27378,1
27379,3
27380,2
27381,6
27382,2
27383,1
27384,3
27385,4
27386,2
27387,1
27388,6
27389,5
27390,6
27391,1
27392,6
27393,1
27394,5
27395,5
27396,1
27397,2
27398,6
27399,1
27400,4
27401,6
27402,1
27403,4
27404,6
27405,6
27406,3
27407,2
27408,1
27409,6
27410,1
27411,3
27412,5
27413,3
27414,2
27415,1
27416,4
27417,2
27418,6
27419,3
27420,4
27421,2
27422,2
27423,2
27424,1
27425,2
27426,6
27427,5
27428,2
27429,4
27430,6
27431,1
27432,6
27433,3
27434,3
27435,5
27436,6
27437,6
27438,6
27439,6
27440,3
27441,4
27442,4
27443,6
27444,6
27445,5
27446,6
27447,4
27448,5
27449,4
27450,4
27451,4
27452,6
27453,4
27454,5
27455,5
27456,2
27457,1
27458,1
27459,4
27460,1
27461,4
27462,6
27463,2
27464,3
27465,2
27466,4
27467,6
27468,3
27469,3
27470,6
27471,6
27472,6
27473,3
27474,5
27475,4
27476,1
27477,1
27478,4
27479,4
27480,1
27481,1
27482,6
27483,5
27484,2
27485,1
27486,5
27487,1
27488,3
27489,5
27490,1
27491,1
27492,2
27493,1
27494,5
27495,1
27496,6
27497,4
27498,4
27499,4
27500,3
27501,1
27502,5
27503,1
27504,6
27505,5
27506,6
27507,1
27508,1
27509,2
27510,6
27511,1
27512,1
27513,2
27514,6
27515,2
27516,4
27517,6
27518,3
27519,4
27520,3
27521,3
27522,6
27523,6
27524,2
27525,2
27526,5
27527,5
27528,1
27529,4
27530,5
27531,5
27532,1
27533,1
27534,5
27535,4
27536,1
27537,5
27538,2
27539,2
27540,3
27541,1
27542,6
27543,3
27544,1
27545,3
27546,1
27547,2
27548,5
27549,4
27550,6
27551,3
27552,5
27553,1
27554,4
27555,2
