350,41
350,883
351,739
351,474
351,692
351,366
351,237
351,550
351,495
351,445
351,889
351,16
352,12
352,38
352,719
352,84
352,789
352,600
352,480
352,773
352,733
352,142
353,444
353,290
353,12
353,638
353,125
353,243
353,168
353,477
353,649
353,917
354,833
354,377
354,114
354,912
354,399
354,236
354,820
354,452
354,74
354,493
355,22
355,361
355,384
355,139
355,287
355,856
355,28
355,148
355,71
355,871
356,906
356,660
356,525
356,238
356,876
356,195
356,581
356,893
356,923
356,804
357,909
357,753
357,982
357,539
357,407
357,505
357,82
357,481
357,34
357,583
358,614
358,171
358,981
358,73
358,813
358,319
358,79
358,983
358,747
358,423
359,654
359,627
359,474
359,275
359,318
359,411
359,702
359,996
359,108
359,135
360,115
360,453
360,658
360,271
360,73
360,985
360,464
360,934
360,793
360,716
361,65
361,112
361,538
361,366
361,338
361,868
361,548
361,956
361,376
361,2
362,923
362,680
362,565
362,321
362,761
362,701
362,616
362,364
362,265
362,788
363,106
363,965
363,602
363,443
363,70
363,982
363,996
363,450
363,692
363,749
364,547
364,832
364,226
364,454
364,391
364,997
364,460
364,512
364,601
364,120
365,324
365,833
365,353
365,475
365,267
365,684
365,310
365,462
365,774
365,843
366,776
366,319
366,816
366,916
366,362
366,179
366,137
366,547
366,414
366,383
367,449
367,370
367,68
367,589
367,107
367,632
367,84
367,444
367,736
367,454
368,582
368,945
368,235
368,328
368,914
368,61
368,704
368,934
368,164
368,297
369,628
369,345
369,353
369,247
369,359
369,347
369,855
369,753
369,927
369,326
370,462
370,879
370,630
370,360
370,383
370,98
370,107
370,965
370,509
370,238
371,92
371,995
371,757
371,263
371,73
371,589
371,177
371,646
371,100
371,275
372,754
372,648
372,183
372,639
372,899
372,426
372,652
372,796
372,276
372,984
373,687
373,612
373,720
373,45
373,803
373,696
373,690
373,875
373,763
373,873
374,16
374,493
374,831
374,279
374,600
374,351
374,785
374,706
374,708
374,671
375,638
375,134
375,278
375,183
375,396
375,929
375,852
375,13
375,920
375,531
376,930
376,565
376,420
376,207
376,934
376,212
376,640
376,626
376,932
376,980
377,436
377,676
377,744
377,76
377,664
377,448
377,403
377,869
377,6
377,576
378,732
378,353
378,817
378,343
378,171
378,223
378,952
378,202
378,292
378,253
379,460
379,669
379,634
379,216
379,466
379,590
379,146
379,147
379,415
379,817
380,300
380,1
380,138
380,581
380,262
380,806
380,357
380,784
380,502
380,175
381,350
381,166
381,172
381,924
381,202
381,14
381,15
381,935
381,452
381,168
382,680
382,246
382,863
382,105
382,475
382,483
382,817
382,782
382,899
382,298
383,339
383,863
383,956
383,533
383,98
383,135
383,783
383,901
383,650
383,295
384,31
384,981
384,933
384,255
384,422
384,688
384,805
384,805
384,721
384,100
385,187
385,255
385,341
385,20
385,905
385,883
385,319
385,277
385,73
385,405
386,196
386,981
386,604
386,446
386,513
386,418
386,411
386,688
386,745
386,586
387,47
387,372
387,528
387,375
387,302
387,745
387,115
387,325
387,937
387,210
388,708
388,574
388,244
388,170
388,278
388,251
388,853
388,41
388,729
388,142
389,360
389,97
389,379
389,953
389,319
389,815
389,685
389,16
389,293
389,523
390,248
390,446
390,104
390,766
390,198
390,20
390,159
390,96
390,637
390,504
391,324
391,722
391,765
391,36
391,40
391,1000
391,963
391,284
391,825
391,551
392,876
392,673
392,87
392,510
392,495
392,617
392,570
392,663
392,288
392,407
393,496
393,340
393,889
393,59
393,946
393,424
393,143
393,682
393,833
393,809
394,231
394,10
394,571
394,47
394,856
394,381
394,160
394,143
394,447
394,530
395,668
395,991
395,536
395,276
395,792
395,631
395,852
395,62
395,16
395,615
396,488
396,73
396,211
396,651
396,904
396,783
396,934
396,684
396,192
396,976
397,130
397,599
397,614
397,929
397,174
397,372
397,146
397,802
397,139
397,89
398,182
398,905
398,982
398,630
398,387
398,3
398,953
398,242
398,982
398,153
399,802
399,548
399,103
399,615
399,205
399,83
399,56
399,476
399,23
399,779
400,987
400,229
400,223
400,892
400,351
400,203
400,158
400,751
400,574
400,973
401,503
401,712
401,482
401,690
401,58
401,616
401,490
401,495
401,287
401,794
402,772
402,612
402,573
402,458
402,989
402,851
402,989
402,431
402,446
402,754
403,394
403,676
403,408
403,995
403,884
403,298
403,346
403,504
403,779
403,620
404,628
404,486
404,382
404,839
404,245
404,583
404,519
404,24
404,737
404,848
405,10
405,91
405,702
405,560
405,131
405,879
405,568
405,597
405,799
405,36
406,246
406,918
406,304
406,921
406,329
406,281
406,351
406,843
406,624
406,932
407,416
407,656
407,297
407,285
407,272
407,402
407,993
407,629
407,398
407,884
408,550
408,512
408,248
408,124
408,949
408,517
408,202
408,633
408,348
408,355
409,104
409,870
409,873
409,902
409,665
409,911
409,257
409,632
409,674
409,927
410,87
410,478
410,254
410,708
410,633
410,616
410,91
410,28
410,149
410,783
411,756
411,954
411,133
411,541
411,183
411,956
411,82
411,994
411,723
411,50
412,399
412,58
412,784
412,347
412,652
412,169
412,395
412,39
412,313
412,40
413,264
413,491
413,623
413,443
413,692
413,654
413,545
413,601
413,334
413,418
414,199
414,581
414,339
414,230
414,203
414,771
414,546
414,496
414,945
414,176
415,521
415,567
415,352
415,988
415,359
415,9
415,367
415,465
415,718
415,651
416,379
416,636
416,704
416,254
416,892
416,294
416,769
416,175
416,614
416,137
417,979
417,929
417,504
417,580
417,13
417,123
417,178
417,997
417,404
417,634
418,23
418,685
418,787
418,475
418,751
418,216
418,6
418,8
418,741
418,646
419,45
419,287
419,383
419,14
419,809
419,381
419,818
419,791
419,559
419,90
420,897
420,70
420,772
420,705
420,271
420,766
420,215
420,335
420,92
420,803
421,428
421,238
421,882
421,541
421,153
421,588
421,516
421,870
421,703
421,707
422,282
422,548
422,870
422,598
422,688
422,986
422,515
422,566
422,919
422,806
423,680
423,312
423,687
423,131
423,924
423,821
423,34
423,63
423,158
423,620
424,109
424,46
424,705
424,183
424,775
424,214
424,680
424,971
424,795
424,928
425,31
425,195
425,860
425,429
425,846
425,810
425,92
425,669
425,257
425,976
426,151
426,32
426,367
426,689
426,948
426,622
426,989
426,423
426,672
426,280
427,300
427,913
427,290
427,479
427,476
427,521
427,628
427,341
427,600
427,958
428,572
428,710
428,594
428,141
428,148
428,301
428,729
428,518
428,484
428,886
429,900
429,65
429,59
429,253
429,289
429,657
429,178
429,789
429,463
429,861
430,46
430,476
430,87
430,527
430,169
430,365
430,563
430,268
430,242
430,525
431,674
431,993
431,296
431,212
431,351
431,328
431,289
431,304
431,383
431,945
432,580
432,629
432,823
432,417
432,574
432,370
432,119
432,39
432,892
432,253
433,497
433,856
433,730
433,515
433,270
433,760
433,832
433,609
433,377
433,325
434,765
434,992
434,766
434,972
434,431
434,199
434,194
434,992
434,523
434,289
435,426
435,471
435,113
435,649
435,975
435,388
435,742
435,117
435,838
435,702
436,760
436,172
436,539
436,482
436,628
436,211
436,447
436,107
436,462
436,261
437,239
437,531
437,429
437,276
437,856
437,123
437,490
437,968
437,377
437,624
438,363
438,452
438,923
438,253
438,871
438,709
438,989
438,253
438,675
438,231
439,579
439,501
439,935
439,296
439,178
439,838
439,428
439,17
439,563
439,441
440,676
440,970
440,790
440,409
440,896
440,404
440,547
440,436
440,229
440,242
441,993
441,709
441,923
441,397
441,539
441,494
441,764
441,401
441,604
441,664
442,977
442,74
442,574
442,148
442,670
442,246
442,489
442,66
442,564
442,414
443,73
443,910
443,427
443,19
443,751
443,107
443,754
443,686
443,831
443,370
444,126
444,987
444,211
444,211
444,319
444,206
444,136
444,311
444,946
444,757
445,89
445,327
445,154
445,316
445,637
445,960
445,126
445,148
445,67
445,476
446,243
446,8
446,50
446,918
446,154
446,478
446,139
446,858
446,482
446,622
447,464
447,654
447,150
447,371
447,999
447,712
447,683
447,294
447,627
447,999
448,68
448,869
448,628
448,423
448,798
448,529
448,594
448,367
448,816
448,101
449,365
449,991
449,58
449,943
449,691
449,531
449,368
449,727
449,75
449,192
450,469
450,238
450,770
450,337
450,760
450,904
450,230
450,44
450,754
450,86
451,757
451,465
451,890
451,855
451,743
451,110
451,984
451,804
451,747
451,15
452,394
452,973
452,345
452,416
452,248
452,551
452,465
452,769
452,945
452,325
453,116
453,429
453,195
453,46
453,706
453,763
453,880
453,313
453,535
453,877
454,854
454,457
454,691
454,34
454,986
454,963
454,29
454,138
454,66
454,844
455,84
455,994
455,764
455,754
455,837
455,542
455,707
455,45
455,675
455,921
456,610
456,124
456,399
456,570
456,503
456,83
456,399
456,756
456,942
456,322
457,516
457,822
457,699
457,951
457,704
457,261
457,723
457,727
457,930
457,912
458,258
458,682
458,446
458,537
458,847
458,805
458,499
458,224
458,144
458,55
459,599
459,251
459,515
459,499
459,826
459,82
459,649
459,196
459,854
459,911
460,235
460,103
460,674
460,73
460,646
460,877
460,716
460,557
460,733
460,954
461,650
461,153
461,834
461,587
461,946
461,98
461,792
461,155
461,113
461,464
462,109
462,166
462,682
462,309
462,643
462,580
462,457
462,229
462,423
462,243
463,443
463,746
463,953
463,818
463,128
463,947
463,617
463,634
463,344
463,603
464,986
464,641
464,169
464,946
464,507
464,820
464,473
464,26
464,462
464,246
465,471
465,289
465,191
465,623
465,169
465,759
465,499
465,94
465,376
465,966
466,705
466,479
466,202
466,272
466,289
466,583
466,141
466,262
466,568
466,657
467,283
467,121
467,744
467,540
467,195
467,768
467,592
467,93
467,658
467,668
468,505
468,753
468,892
468,728
468,775
468,172
468,674
468,941
468,102
468,534
469,746
469,907
469,800
469,956
469,292
469,239
469,672
469,652
469,246
469,84
470,689
470,526
470,232
470,515
470,409
470,85
470,437
470,702
470,38
470,179
471,453
471,258
471,782
471,561
471,315
471,240
471,138
471,118
471,356
471,227
472,532
472,183
472,880
472,188
472,386
472,673
472,625
472,379
472,554
472,10
473,977
473,303
473,661
473,930
473,275
473,408
473,266
473,486
473,319
473,650
474,935
474,59
474,859
474,284
474,626
474,277
474,463
474,980
474,510
474,323
475,706
475,967
475,336
475,706
475,779
475,794
475,477
475,227
475,371
475,209
476,21
476,883
476,42
476,566
476,785
476,188
476,436
476,335
476,509
476,58
477,204
477,271
477,567
477,450
477,541
477,747
477,400
477,698
477,610
477,185
478,154
478,100
478,36
478,947
478,29
478,909
478,159
478,924
478,650
478,390
479,231
479,304
479,102
479,276
479,29
479,955
479,674
479,352
479,435
479,368
480,160
480,276
480,830
480,425
480,89
480,247
480,108
480,317
480,234
480,453
481,303
481,857
481,218
481,422
481,163
481,375
481,918
481,101
481,701
481,543
482,440
482,846
482,966
482,728
482,386
482,749
482,49
482,232
482,687
482,328
483,499
483,925
483,178
483,793
483,459
483,117
483,839
483,96
483,420
483,126
484,669
484,162
484,576
484,285
484,851
484,882
484,186
484,557
484,100
484,385
485,503
485,520
485,797
485,484
485,503
485,711
485,48
485,122
485,92
485,539
486,658
486,84
486,357
486,894
486,739
486,221
486,578
486,895
486,416
486,637
487,497
487,330
487,453
487,659
487,572
487,137
487,194
487,496
487,782
487,436
488,816
488,13
488,19
488,144
488,266
488,167
488,672
488,371
488,650
488,847
489,871
489,767
489,764
489,503
489,464
489,865
489,794
489,323
489,29
489,154
490,169
490,73
490,262
490,324
490,675
490,963
490,625
490,707
490,351
490,545
491,331
491,528
491,140
491,84
491,515
491,318
491,358
491,843
491,6
491,349
492,434
492,176
492,102
492,456
492,972
492,543
492,874
492,645
492,809
492,292
493,909
493,631
493,76
493,656
493,636
493,899
493,594
493,651
493,537
493,238
494,386
494,901
494,832
494,511
494,735
494,54
494,999
494,159
494,92
494,25
495,114
495,1
495,574
495,208
495,142
495,97
495,894
495,603
495,878
495,986
496,789
496,761
496,781
496,239
496,489
496,250
496,884
496,186
496,245
496,603
497,230
497,27
497,860
497,214
497,128
497,577
497,913
497,532
497,875
497,610
498,113
498,740
498,940
498,5
498,971
498,662
498,710
498,938
498,831
498,735
499,709
499,662
499,631
499,27
499,900
499,96
499,344
499,871
499,669
499,726
500,662
500,791
500,352
500,596
500,558
500,135
500,29
500,924
500,340
500,776
501,691
501,641
501,950
501,410
501,200
501,117
501,16
501,891
501,489
501,430
502,375
502,886
502,211
502,203
502,748
502,932
502,48
502,160
502,712
502,643
503,808
503,39
503,717
503,361
503,542
503,556
503,328
503,147
503,100
503,153
504,17
504,211
504,121
504,16
504,746
504,836
504,753
504,447
504,687
504,914
505,404
505,722
505,281
505,435
505,207
505,831
505,926
505,408
505,866
505,702
506,33
506,98
506,274
506,700
506,963
506,724
506,644
506,953
506,88
506,799
507,825
507,693
507,398
507,543
507,163
507,616
507,123
507,598
507,297
507,295
508,249
508,605
508,590
508,186
508,228
508,946
508,229
508,977
508,818
508,782
509,443
509,318
509,918
509,728
509,751
509,804
509,64
509,675
509,319
509,34
510,237
510,513
510,566
510,889
510,464
510,973
510,743
510,781
510,88
510,684
511,818
511,56
511,99
511,265
511,155
511,434
511,900
511,511
511,305
511,104
512,466
512,285
512,660
512,219
512,573
512,758
512,996
512,40
512,675
512,597
513,860
513,507
513,533
513,227
513,28
513,930
513,477
513,215
513,247
513,420
514,221
514,4
514,297
514,361
514,444
514,32
514,514
514,421
514,666
514,108
515,254
515,93
515,698
515,527
515,675
515,68
515,843
515,827
515,383
515,828
516,874
516,838
516,155
516,901
516,269
516,355
516,346
516,24
516,611
516,987
517,809
517,986
517,378
517,373
517,143
517,731
517,37
517,660
517,12
517,231
518,855
518,803
518,148
518,638
518,239
518,11
518,772
518,624
518,973
518,557
519,22
519,843
519,204
519,22
519,42
519,116
519,667
519,333
519,458
519,911
520,713
520,461
520,937
520,283
520,300
520,685
520,292
520,233
520,682
520,499
521,616
521,324
521,303
521,19
521,848
521,140
521,842
521,693
521,633
521,605
522,792
522,197
522,425
522,921
522,99
522,780
522,561
522,887
522,20
522,153
523,874
523,147
523,745
523,636
523,352
523,960
523,384
523,169
523,630
523,373
524,521
524,202
524,723
524,52
524,191
524,307
524,534
524,491
524,362
524,589
525,4
525,509
525,79
525,813
525,496
525,653
525,34
525,958
525,657
525,549
526,710
526,475
526,343
526,637
526,188
526,44
526,987
526,437
526,596
526,888
527,957
527,621
527,602
527,48
527,998
527,773
527,150
527,720
527,508
527,626
528,21
528,287
528,478
528,747
528,899
528,638
528,855
528,306
528,216
528,79
529,102
529,566
529,598
529,927
529,804
529,723
529,284
529,794
529,41
529,702
530,533
530,459
530,562
530,165
530,467
530,439
530,389
530,249
530,359
530,731
531,997
531,946
531,275
531,345
531,23
531,986
531,139
531,427
531,523
531,22
532,668
532,994
532,689
532,376
532,918
532,125
532,426
532,214
532,569
532,347
533,707
533,118
533,670
533,630
533,286
533,970
533,266
533,287
533,155
533,486
534,493
534,718
534,147
534,439
534,595
534,930
534,647
534,26
534,148
534,20
535,846
535,212
535,343
535,585
535,664
535,93
535,839
535,438
535,130
535,441
536,897
536,265
536,316
536,180
536,106
536,54
536,15
536,737
536,623
536,419
537,152
537,931
537,858
537,971
537,875
537,612
537,3
537,133
537,11
537,396
538,405
538,988
538,137
538,244
538,744
538,811
538,569
538,322
538,172
538,5
539,847
539,805
539,186
539,53
539,805
539,857
539,619
539,843
539,782
539,457
540,279
540,106
540,631
540,680
540,403
540,890
540,445
540,923
540,76
540,242
541,533
541,505
541,908
541,873
541,383
541,334
541,985
541,924
541,125
541,363
542,819
542,824
542,607
542,772
542,214
542,442
542,728
542,572
542,60
542,74
543,973
543,459
543,799
543,516
543,109
543,829
543,367
543,716
543,335
543,489
544,685
544,544
544,315
544,85
544,555
544,451
544,153
544,629
544,640
544,122
545,220
545,390
545,282
545,681
545,58
545,185
545,621
545,344
545,385
545,947
546,850
546,26
546,978
546,643
546,838
546,176
546,634
546,12
546,332
546,320
547,383
547,190
547,58
547,235
547,597
547,234
547,593
547,349
547,253
547,269
548,951
548,732
548,552
548,490
548,935
548,99
548,946
548,314
548,573
548,979
549,312
549,470
549,818
549,955
549,336
549,708
549,466
549,560
549,784
549,293
550,450
550,295
550,173
550,767
550,400
550,838
550,29
550,205
550,155
550,559
551,54
551,543
551,60
551,229
551,603
551,392
551,498
551,961
551,970
551,609
552,503
552,385
552,611
552,975
552,216
552,86
552,542
552,188
552,47
552,324
553,332
553,158
553,439
553,688
553,84
553,294
553,329
553,687
553,621
553,873
554,188
554,62
554,43
554,908
554,416
554,405
554,249
554,169
554,602
554,466
555,484
555,13
555,599
555,120
555,525
555,143
555,678
555,264
555,583
555,258
556,476
556,500
556,614
556,49
556,244
556,363
556,247
556,26
556,996
556,467
557,54
557,489
557,290
557,782
557,562
557,674
557,515
557,835
557,85
557,388
558,200
558,686
558,5
558,2
558,101
558,978
558,55
558,633
558,563
558,572
559,663
559,56
559,693
559,25
559,386
559,471
559,917
559,386
559,935
559,329
560,636
560,348
560,774
560,657
560,197
560,854
560,947
560,470
560,591
560,971
561,605
561,643
561,365
561,331
561,811
561,986
561,117
561,159
561,390
561,717
562,750
562,712
562,958
562,525
562,119
562,757
562,368
562,939
562,481
562,297
563,921
563,554
563,650
563,978
563,40
563,251
563,752
563,59
563,673
563,633
564,736
564,850
564,869
564,59
564,573
564,880
564,802
564,701
564,830
564,883
565,776
565,723
565,38
565,70
565,250
565,383
565,61
565,439
565,891
565,348
566,556
566,779
566,793
566,268
566,839
566,630
566,75
566,521
566,428
566,382
567,908
567,989
567,60
567,850
567,597
567,336
567,642
567,282
567,941
567,760
568,498
568,409
568,994
568,576
568,447
568,323
568,630
568,945
568,999
568,739
569,999
569,819
569,953
569,144
569,537
569,612
569,895
569,1000
569,702
569,899
570,698
570,621
570,620
570,547
570,428
570,847
570,98
570,271
570,346
570,928
571,864
571,386
571,472
571,503
571,143
571,871
571,242
571,424
571,889
571,477
572,612
572,230
572,131
572,74
572,804
572,354
572,808
572,320
572,410
572,772
573,585
573,781
573,760
573,345
573,66
573,600
573,980
573,674
573,825
573,702
574,397
574,571
574,817
574,827
574,942
574,35
574,959
574,819
574,762
574,551
575,368
575,437
575,384
575,883
575,662
575,682
575,303
575,416
575,501
575,202
576,577
576,955
576,833
576,777
576,299
576,380
576,958
576,442
576,97
576,360
577,740
577,372
577,718
577,899
577,810
577,188
577,625
577,41
577,761
577,202
578,837
578,725
578,721
578,413
578,847
578,986
578,472
578,247
578,207
578,196
579,931
579,810
579,234
579,636
579,589
579,735
579,93
579,286
579,419
579,209
580,840
580,171
580,19
580,742
580,252
580,498
580,65
580,525
580,22
580,524
581,871
581,198
581,154
581,825
581,525
581,573
581,401
581,248
581,33
581,787
582,490
582,195
582,823
582,949
582,608
582,352
582,414
582,614
582,493
582,526
583,219
583,34
583,161
583,457
583,794
583,784
583,686
583,320
583,344
583,35
584,159
584,466
584,278
584,25
584,965
584,477
584,98
584,106
584,643
584,576
585,599
585,365
585,720
585,855
585,219
585,549
585,639
585,871
585,699
585,324
586,792
586,251
586,207
586,50
586,677
586,691
586,871
586,235
586,690
586,281
587,694
587,520
587,782
587,18
587,584
587,577
587,274
587,565
587,939
587,68
588,86
588,941
588,447
588,749
588,105
588,642
588,596
588,409
588,197
588,582
589,698
589,433
589,335
589,986
589,65
589,866
589,864
589,236
589,612
589,501
590,379
590,395
590,351
590,432
590,501
590,78
590,423
590,911
590,349
590,927
591,183
591,49
591,501
591,482
591,593
591,397
591,985
591,604
591,149
591,155
592,451
592,778
592,938
592,495
592,423
592,610
592,371
592,699
592,23
592,751
593,731
593,425
593,557
593,587
593,907
593,137
593,905
593,60
593,450
593,563
594,199
594,920
594,100
594,584
594,397
594,208
594,540
594,615
594,502
594,883
595,956
595,370
595,848
595,903
595,893
595,608
595,152
595,75
595,334
595,815
596,684
596,678
596,37
596,713
596,10
596,511
596,312
596,438
596,255
596,155
597,639
597,410
597,735
597,796
597,174
597,429
597,64
597,466
597,264
597,325
598,480
598,137
598,6
598,809
598,248
598,166
598,70
598,563
598,847
598,69
599,644
599,555
599,872
599,817
599,794
599,272
599,496
599,630
599,201
599,731
600,313
600,198
600,718
600,533
600,143
600,815
600,166
600,467
600,30
600,795
601,874
601,611
601,216
601,28
601,496
601,312
601,286
601,241
601,873
601,246
602,835
602,553
602,743
602,669
602,345
602,550
602,654
602,155
602,568
602,266
603,311
603,824
603,845
603,247
603,717
603,527
603,4
603,235
603,226
603,69
604,897
604,466
604,710
604,192
604,332
604,664
604,188
604,676
604,593
604,323
605,164
605,726
605,837
605,124
605,603
605,297
605,977
605,183
605,414
605,527
606,231
606,423
606,597
606,320
606,56
606,13
606,861
606,382
606,780
606,131
607,101
607,988
607,330
607,460
607,692
607,488
607,351
607,867
607,670
607,797
608,602
608,688
608,148
608,904
608,632
608,81
608,625
608,540
608,889
608,32
609,542
609,409
609,729
609,958
609,468
609,525
609,497
609,904
609,288
609,606
610,238
610,627
610,88
610,797
610,586
610,587
610,562
610,743
610,905
610,385
611,693
611,841
611,500
611,738
611,194
611,612
611,366
611,305
611,67
611,741
612,322
612,298
612,702
612,68
612,621
612,157
612,336
612,145
612,656
612,878
613,252
613,791
613,711
613,316
613,310
613,493
613,142
613,443
613,500
613,134
614,792
614,192
614,652
614,479
614,12
614,273
614,888
614,316
614,564
614,739
615,968
615,792
615,367
615,864
615,982
615,319
615,323
615,885
615,473
615,583
616,837
616,12
616,926
616,232
616,311
616,173
616,436
616,11
616,388
616,926
617,279
617,113
617,962
617,274
617,846
617,872
617,205
617,514
617,752
617,383
618,33
618,529
618,106
618,370
618,85
618,547
618,75
618,380
618,17
618,896
619,251
619,10
619,94
619,560
619,293
619,359
619,648
619,622
619,522
619,944
620,569
620,576
620,474
620,966
620,526
620,695
620,828
620,665
620,395
620,880
621,572
621,439
621,413
621,580
621,588
621,763
621,942
621,332
621,292
621,311
622,618
622,66
622,378
622,951
622,775
622,354
622,233
622,413
622,346
622,254
623,236
623,998
623,719
623,375
623,737
623,475
623,828
623,786
623,372
623,792
624,967
624,626
624,897
624,924
624,136
624,17
624,163
624,113
624,530
624,883
625,183
625,711
625,70
625,821
625,30
625,571
625,245
625,231
625,38
625,475
626,532
626,506
626,159
626,431
626,974
626,996
626,956
626,184
626,881
626,902
627,373
627,78
627,550
627,481
627,389
627,865
627,363
627,257
627,183
627,291
628,328
628,999
628,166
628,840
628,999
628,14
628,647
628,74
628,424
628,209
629,578
629,104
629,364
629,280
629,553
629,396
629,847
629,137
629,705
629,968
630,541
630,114
630,1
630,343
630,285
630,985
630,745
630,982
630,794
630,49
631,255
631,51
631,130
631,284
631,838
631,654
631,335
631,875
631,777
631,716
632,628
632,171
632,110
632,17
632,639
632,489
632,552
632,851
632,726
632,264
633,975
633,10
633,18
633,251
633,717
633,568
633,190
633,121
633,304
633,602
634,796
634,381
634,201
634,621
634,998
634,656
634,748
634,34
634,792
634,574
635,799
635,461
635,727
635,670
635,946
635,277
635,337
635,34
635,400
635,971
636,446
636,778
636,841
636,696
636,682
636,296
636,38
636,244
636,966
636,203
637,46
637,892
637,718
637,467
637,402
637,133
637,982
637,604
637,809
637,38
638,93
638,547
638,423
638,911
638,159
638,314
638,803
638,725
638,401
638,685
639,837
639,612
639,855
639,228
639,97
639,543
639,751
639,692
639,170
639,819
640,974
640,536
640,84
640,395
640,963
640,480
640,280
640,52
640,93
640,977
641,819
641,511
641,53
641,973
641,788
641,210
641,93
641,501
641,366
641,199
642,104
642,100
642,385
642,352
642,554
642,853
642,42
642,850
642,725
642,404
643,811
643,156
643,853
643,773
643,796
643,961
643,670
643,262
643,5
643,405
644,760
644,171
644,980
644,771
644,202
644,549
644,283
644,463
644,701
644,152
645,805
645,790
645,67
645,836
645,206
645,320
645,492
645,416
645,390
645,556
646,208
646,514
646,425
646,192
646,91
646,494
646,763
646,58
646,691
646,923
647,34
647,929
647,824
647,166
647,619
647,218
647,521
647,828
647,957
647,373
648,569
648,366
648,895
648,699
648,147
648,760
648,60
648,128
648,705
648,822
649,197
649,617
649,274
649,127
649,874
649,877
649,941
649,37
649,925
649,675
650,578
650,625
650,232
650,336
650,482
650,884
650,631
650,231
650,364
650,492
651,157
651,267
651,437
651,599
651,715
651,628
651,389
651,836
651,566
651,196
652,571
652,763
652,741
652,726
652,803
652,579
652,833
652,544
652,705
652,877
653,644
653,51
653,816
653,27
653,925
653,350
653,353
653,448
653,377
653,807
654,290
654,352
654,145
654,951
654,673
654,850
654,819
654,37
654,313
654,21
655,894
655,765
655,378
655,778
655,103
655,661
655,801
655,285
655,538
655,427
656,271
656,802
656,119
656,765
656,98
656,192
656,166
656,844
656,525
656,883
657,636
657,991
657,334
657,348
657,584
657,488
657,142
657,111
657,276
657,797
658,350
658,176
658,83
658,454
658,722
658,47
658,871
658,832
658,313
658,373
659,901
659,545
659,215
659,2
659,345
659,119
659,617
659,16
659,254
659,214
660,63
660,744
660,225
660,690
660,35
660,610
660,427
660,645
660,570
660,304
661,608
661,564
661,161
661,93
661,379
661,351
661,599
661,993
661,913
661,386
662,516
662,197
662,268
662,488
662,352
662,291
662,225
662,296
662,601
662,601
663,740
663,322
663,500
663,995
663,76
663,451
663,39
663,614
663,774
663,693
664,327
664,619
664,383
664,588
664,266
664,801
664,874
664,657
664,945
664,565
665,476
665,492
665,500
665,636
665,971
665,132
665,238
665,351
665,39
665,935
666,614
666,328
666,709
666,141
666,959
666,679
666,751
666,326
666,76
666,925
667,903
667,919
667,604
667,186
667,903
667,337
667,483
667,257
667,138
667,940
668,719
668,83
668,568
668,952
668,820
668,647
668,251
668,737
668,987
668,463
669,594
669,814
669,441
669,826
669,792
669,812
669,974
669,552
669,883
669,528
670,619
670,368
670,208
670,96
670,458
670,955
670,994
670,929
670,435
670,961
671,357
671,850
671,605
671,193
671,487
671,329
671,811
671,576
671,620
671,564
672,630
672,154
672,952
672,201
672,878
672,963
672,317
672,573
672,283
672,811
673,663
673,214
673,993
673,729
673,532
673,506
673,30
673,594
673,203
673,773
674,858
674,238
674,497
674,247
674,998
674,798
674,753
674,391
674,252
674,717
675,256
675,209
675,796
675,590
675,568
675,832
675,776
675,755
675,483
675,121
676,145
676,860
676,314
676,560
676,732
676,535
676,667
676,743
676,849
676,974
677,782
677,829
677,818
677,418
677,674
677,860
677,730
677,377
677,960
677,664
678,88
678,300
678,119
678,172
678,703
678,23
678,657
678,525
678,504
678,600
679,984
679,681
679,957
679,695
679,588
679,309
679,618
679,688
679,471
679,447
680,288
680,686
680,269
680,759
680,44
680,155
680,519
680,489
680,496
680,817
681,856
681,40
681,15
681,378
681,401
681,796
681,997
681,729
681,690
681,592
682,377
682,709
682,844
682,840
682,903
682,416
682,477
682,893
682,283
682,40
683,763
683,247
683,582
683,500
683,56
683,909
683,731
683,225
683,642
683,357
684,547
684,564
684,184
684,550
684,379
684,208
684,606
684,389
684,356
684,929
685,452
685,733
685,743
685,131
685,801
685,96
685,30
685,692
685,68
685,139
686,159
686,296
686,980
686,129
686,423
686,222
686,312
686,468
686,207
686,763
687,128
687,723
687,919
687,957
687,302
687,753
687,407
687,718
687,503
687,875
688,381
688,523
688,152
688,418
688,554
688,371
688,283
688,549
688,458
688,839
689,426
689,634
689,551
689,677
689,372
689,980
689,612
689,647
689,102
689,643
690,283
690,68
690,758
690,842
690,831
690,269
690,552
690,659
690,965
690,994
691,632
691,736
691,979
691,828
691,592
691,312
691,3
691,987
691,708
691,292
692,419
692,434
692,549
692,38
692,28
692,682
692,224
692,409
692,803
692,340
693,32
693,302
693,685
693,878
693,505
693,239
693,705
693,894
693,427
693,250
694,155
694,922
694,761
694,143
694,797
694,402
694,758
694,663
694,124
694,706
695,48
695,413
695,256
695,410
695,986
695,912
695,431
695,618
695,579
695,469
696,293
696,770
696,369
696,992
696,434
696,285
696,628
696,707
696,302
696,361
697,662
697,500
697,443
697,307
697,6
697,931
697,685
697,658
697,617
697,865
698,860
698,421
698,645
698,281
698,405
698,616
698,830
698,570
698,403
698,428
699,103
699,840
699,800
699,150
699,979
699,262
699,408
699,211
699,422
699,975
700,269
700,245
700,675
700,369
700,341
700,290
700,406
